,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
223,비금융회사,지구레미콘,동일인측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,,50,0
224,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,1,1
225,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,60000.0,,1,1
226,비금융회사,지구레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,,-1,-1
227,비금융회사,지구레미콘,동일인측,⑨ 동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50
228,비금융회사,지구레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,60000.0,,99,99
229,비금융회사,지구레미콘,기타주주,기타,기타,/,-,-,-,-,,-,60000.0,,99,99
230,비금융회사,지구레미콘,총 계,총 계,총 계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50
231,비금융회사,테크스퀘어,동일인측,동일인,동일인,-,-,-,-,-,,-,272000.0,,0,0
232,비금융회사,테크스퀘어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,272000.0,,50,50
233,비금융회사,테크스퀘어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,272000.0,,50,50
234,비금융회사,테크스퀘어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,272000.0,,50,50
235,비금융회사,테크스퀘어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,272000.0,,50,50
236,비금융회사,테크스퀘어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,272000.0,,50,50
237,비금융회사,테크스퀘어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,272000.0,,50,50
238,비금융회사,테크스퀘어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,272000.0,,50,50
239,비금융회사,테크스퀘어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,272000.0,,50,50
240,비금융회사,테크스퀘어,동일인측,친족,친족 합계,-,-,-,-,-,,-,272000.0,,0,0
241,비금융회사,테크스퀘어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,272000.0,,50,0
242,비금융회사,테크스퀘어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,272000.0,,50,0
243,비금융회사,테크스퀘어,동일인측,등기된 임원,등기된 임원,조재연,72200,26.54,-,-,72200.0,26.54,272000.0,0.26544117647058824,50,0
244,비금융회사,테크스퀘어,동일인측,등기된 임원,등기된 임원,김영식,38200,14.04,-,-,38200.0,14.04,272000.0,0.14044117647058824,50,0
245,비금융회사,테크스퀘어,동일인측,등기된 임원,등기된 임원,조해진,63750,23.44,-,-,63750.0,23.44,272000.0,0.234375,50,0
246,비금융회사,테크스퀘어,동일인측,자기주식,자기주식,-,-,-,-,-,,-,272000.0,,50,0
247,비금융회사,테크스퀘어,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진에버베스트턴어라운드기업재무안정사모투자전문회사,60000,22.06,25000,9.19,85000.0,31.25,272000.0,0.3125,1,1
248,비금융회사,테크스퀘어,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,272000.0,,1,1
249,비금융회사,테크스퀘어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,272000.0,,-1,-1
250,비금융회사,테크스퀘어,동일인측,⑨ 동일인측 합계,동일인측 합계,/,234150,86.08,25000,9.19,259150.0,95.28,272000.0,0.9527573529411765,50,50
251,비금융회사,테크스퀘어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,272000.0,,99,99
252,비금융회사,테크스퀘어,기타주주,기타,기타,/,12850,4.72,-,-,12850.0,4.72,272000.0,0.04724264705882353,99,99
253,비금융회사,테크스퀘어,총 계,총 계,총 계,/,247000,90.81,25000,9.19,272000.0,100.00,272000.0,1.0,50,50
254,비금융회사,한성레미콘,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,,0,0
255,비금융회사,한성레미콘,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,,50,50
256,비금융회사,한성레미콘,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,,50,50
257,비금융회사,한성레미콘,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,,50,50
258,비금융회사,한성레미콘,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,,50,50
259,비금융회사,한성레미콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,,50,50
260,비금융회사,한성레미콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,,50,50
261,비금융회사,한성레미콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,,50,50
262,비금융회사,한성레미콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,,50,50
263,비금융회사,한성레미콘,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000.0,,0,0
264,비금융회사,한성레미콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,,50,0
265,비금융회사,한성레미콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,,50,0
266,비금융회사,한성레미콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,,50,0
267,비금융회사,한성레미콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,,50,0
268,비금융회사,한성레미콘,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,,50,0
269,비금융회사,한성레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,1,1
270,비금융회사,한성레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,30000.0,,1,1
271,비금융회사,한성레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,,-1,-1
272,비금융회사,한성레미콘,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
273,비금융회사,한성레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,30000.0,,99,99
274,비금융회사,한성레미콘,기타주주,기타,기타,/,-,-,-,-,,-,30000.0,,99,99
275,비금융회사,한성레미콘,총 계,총 계,총 계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
276,비금융회사,한일합섬,동일인측,동일인,동일인,-,-,-,-,-,,-,2000000.0,,0,0
277,비금융회사,한일합섬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2000000.0,,50,50
278,비금융회사,한일합섬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2000000.0,,50,50
279,비금융회사,한일합섬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2000000.0,,50,50
280,비금융회사,한일합섬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2000000.0,,50,50
281,비금융회사,한일합섬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2000000.0,,50,50
282,비금융회사,한일합섬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2000000.0,,50,50
283,비금융회사,한일합섬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2000000.0,,50,50
284,비금융회사,한일합섬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2000000.0,,50,50
285,비금융회사,한일합섬,동일인측,친족,친족 합계,-,-,-,-,-,,-,2000000.0,,0,0
286,비금융회사,한일합섬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2000000.0,,50,0
287,비금융회사,한일합섬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2000000.0,,50,0
288,비금융회사,한일합섬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2000000.0,,50,0
289,비금융회사,한일합섬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2000000.0,,50,0
290,비금융회사,한일합섬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2000000.0,,50,0
291,비금융회사,한일합섬,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,1,1
292,비금융회사,한일합섬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2000000.0,,-1,-1
293,비금융회사,한일합섬,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,50,50
294,비금융회사,한일합섬,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2000000.0,,99,99
295,비금융회사,한일합섬,기타주주,기타,기타,/,,,,,,,2000000.0,,99,99
296,비금융회사,한일합섬,총 계,총 계,총 계,/,2000000,100.00,-,-,2000000.0,100%,2000000.0,1.0,50,50
297,비금융회사,호남아스콘,동일인측,동일인,동일인,유경선,14000,35.00,-,-,14000.0,35.00,40000.0,0.35,0,0
298,비금융회사,호남아스콘,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,40000.0,,50,50
299,비금융회사,호남아스콘,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,40000.0,,50,50
300,비금융회사,호남아스콘,동일인측,친족,혈족2~4촌,유순태,4000,10.00,-,-,4000.0,10.00,40000.0,0.1,50,50
301,비금융회사,호남아스콘,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,40000.0,,50,50
302,비금융회사,호남아스콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,40000.0,,50,50
303,비금융회사,호남아스콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,40000.0,,50,50
304,비금융회사,호남아스콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,40000.0,,50,50
305,비금융회사,호남아스콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,40000.0,,50,50
306,비금융회사,호남아스콘,동일인측,친족,친족 합계,/,4000,10.00,-,-,4000.0,10.00,40000.0,0.1,0,0
307,비금융회사,호남아스콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,40000.0,,50,0
308,비금융회사,호남아스콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,40000.0,,50,0
309,비금융회사,호남아스콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,40000.0,,50,0
310,비금융회사,호남아스콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,40000.0,,50,0
311,비금융회사,호남아스콘,동일인측,자기주식,자기주식,-,-,-,-,-,,-,40000.0,,50,0
312,비금융회사,호남아스콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,40000.0,,1,1
313,비금융회사,호남아스콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,40000.0,,1,1
314,비금융회사,호남아스콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,40000.0,,-1,-1
315,비금융회사,호남아스콘,동일인측,⑨ 동일인측 합계,동일인측 합계,/,18000,45.00,-,-,18000.0,45.00,40000.0,0.45,50,50
316,비금융회사,호남아스콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,40000.0,,99,99
317,비금융회사,호남아스콘,기타주주,기타,기타,/,22000,55.00,-,-,22000.0,55.00,40000.0,0.55,99,99
318,비금융회사,호남아스콘,총 계,총 계,총 계,/,40000,100.00,-,-,40000.0,100.00,40000.0,1.0,50,50
319,비금융회사,굿앤파트너스,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
320,비금융회사,굿앤파트너스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
321,비금융회사,굿앤파트너스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
322,비금융회사,굿앤파트너스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
323,비금융회사,굿앤파트너스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
324,비금융회사,굿앤파트너스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
325,비금융회사,굿앤파트너스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
326,비금융회사,굿앤파트너스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
327,비금융회사,굿앤파트너스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
328,비금융회사,굿앤파트너스,동일인측,친족,친족 합계,/,,,,,,,20000.0,,0,0
329,비금융회사,굿앤파트너스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
330,비금융회사,굿앤파트너스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
331,비금융회사,굿앤파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
332,비금융회사,굿앤파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
333,비금융회사,굿앤파트너스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
334,비금융회사,굿앤파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국통운,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,1,1
335,비금융회사,굿앤파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,20000.0,,1,1
336,비금융회사,굿앤파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
337,비금융회사,굿앤파트너스,동일인측,⑨ 동일인측 합계,동일인측 합계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
338,비금융회사,굿앤파트너스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
339,비금융회사,굿앤파트너스,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,,99,99
340,비금융회사,굿앤파트너스,총 계,총 계,총 계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
341,비금융회사,남부산업,동일인측,동일인,동일인,유경선,59160,40.80,-,-,59160.0,40.80,145000.0,0.408,0,0
342,비금융회사,남부산업,동일인측,친족,배우자/혈족1촌,유석훈,30658,21.14,-,-,30658.0,21.14,145000.0,0.2114344827586207,50,50
343,비금융회사,남부산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,145000.0,,50,50
344,비금융회사,남부산업,동일인측,친족,혈족2~4촌,유순태,27591,19.03,-,-,27591.0,19.03,145000.0,0.19028275862068966,50,50
345,비금융회사,남부산업,동일인측,친족,혈족2~4촌,유창수,27591,19.03,-,-,27591.0,19.03,145000.0,0.19028275862068966,50,50
346,비금융회사,남부산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,145000.0,,50,50
347,비금융회사,남부산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,145000.0,,50,50
348,비금융회사,남부산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,145000.0,,50,50
349,비금융회사,남부산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,145000.0,,50,50
350,비금융회사,남부산업,동일인측,친족,친족 합계,/,85840,59.20,-,-,85840.0,59.20,145000.0,0.592,0,0
351,비금융회사,남부산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,145000.0,,50,0
352,비금융회사,남부산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,145000.0,,50,0
353,비금융회사,남부산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,145000.0,,50,0
354,비금융회사,남부산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,145000.0,,50,0
355,비금융회사,남부산업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,145000.0,,50,0
356,비금융회사,남부산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,145000.0,,1,1
357,비금융회사,남부산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,145000.0,,1,1
358,비금융회사,남부산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,145000.0,,-1,-1
359,비금융회사,남부산업,동일인측,⑨ 동일인측 합계,동일인측 합계,/,145000,100.00,-,-,145000.0,100.00,145000.0,1.0,50,50
360,비금융회사,남부산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,145000.0,,99,99
361,비금융회사,남부산업,기타주주,기타,기타,/,-,-,-,-,,-,145000.0,,99,99
362,비금융회사,남부산업,총 계,총 계,총 계,/,145000,100.00,-,-,145000.0,100.00,145000.0,1.0,50,50
363,비금융회사,당진기업,동일인측,동일인,동일인,-,-,-,-,-,,-,458400.0,,0,0
364,비금융회사,당진기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,458400.0,,50,50
365,비금융회사,당진기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,458400.0,,50,50
366,비금융회사,당진기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,458400.0,,50,50
367,비금융회사,당진기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,458400.0,,50,50
368,비금융회사,당진기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,458400.0,,50,50
369,비금융회사,당진기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,458400.0,,50,50
370,비금융회사,당진기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,458400.0,,50,50
371,비금융회사,당진기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,458400.0,,50,50
372,비금융회사,당진기업,동일인측,친족,친족 합계,/,-,-,-,-,,-,458400.0,,0,0
373,비금융회사,당진기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,458400.0,,50,0
374,비금융회사,당진기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,458400.0,,50,0
375,비금융회사,당진기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,458400.0,,50,0
376,비금융회사,당진기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,458400.0,,50,0
377,비금융회사,당진기업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,458400.0,,50,0
378,비금융회사,당진기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,458400,100.00,-,-,458400.0,100.00,458400.0,1.0,1,1
379,비금융회사,당진기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,458400.0,,1,1
380,비금융회사,당진기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,458400.0,,-1,-1
381,비금융회사,당진기업,동일인측,⑨ 동일인측 합계,동일인측 합계,/,458400,100.00,-,-,458400.0,100.00,458400.0,1.0,50,50
382,비금융회사,당진기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,458400.0,,99,99
383,비금융회사,당진기업,기타주주,기타,기타,/,-,-,-,-,,-,458400.0,,99,99
384,비금융회사,당진기업,총 계,총 계,총 계,/,458400,100.00,-,-,458400.0,100.00,458400.0,1.0,50,50
385,비금융회사,동화기업,동일인측,동일인,동일인,-,-,-,-,-,,-,2591208.0,,0,0
386,비금융회사,동화기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2591208.0,,50,50
387,비금융회사,동화기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2591208.0,,50,50
388,비금융회사,동화기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2591208.0,,50,50
389,비금융회사,동화기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2591208.0,,50,50
390,비금융회사,동화기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2591208.0,,50,50
391,비금융회사,동화기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2591208.0,,50,50
392,비금융회사,동화기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2591208.0,,50,50
393,비금융회사,동화기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2591208.0,,50,50
394,비금융회사,동화기업,동일인측,친족,친족 합계,-,-,-,-,-,,-,2591208.0,,0,0
395,비금융회사,동화기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2591208.0,,50,0
396,비금융회사,동화기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2591208.0,,50,0
397,비금융회사,동화기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2591208.0,,50,0
398,비금융회사,동화기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2591208.0,,50,0
399,비금융회사,동화기업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2591208.0,,50,0
400,비금융회사,동화기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,2591208,100.00,-,-,2591208.0,100.00,2591208.0,1.0,1,1
401,비금융회사,동화기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,2591208.0,,1,1
402,비금융회사,동화기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2591208.0,,-1,-1
403,비금융회사,동화기업,동일인측,⑨ 동일인측 합계,동일인측 합계,-,2591208,100.00,-,-,2591208.0,100.00,2591208.0,1.0,50,50
404,비금융회사,동화기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2591208.0,,99,99
405,비금융회사,동화기업,기타주주,기타,기타,-,-,-,-,-,,-,2591208.0,,99,99
406,비금융회사,동화기업,총 계,총 계,총 계,-,2591208,100.00,-,-,2591208.0,100.00,2591208.0,1.0,50,50
407,비금융회사,성인산업,동일인측,동일인,동일인,-,-,-,-,-,,-,155000.0,,0,0
408,비금융회사,성인산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,155000.0,,50,50
409,비금융회사,성인산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,155000.0,,50,50
410,비금융회사,성인산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,155000.0,,50,50
411,비금융회사,성인산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,155000.0,,50,50
412,비금융회사,성인산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,155000.0,,50,50
413,비금융회사,성인산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,155000.0,,50,50
414,비금융회사,성인산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,155000.0,,50,50
415,비금융회사,성인산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,155000.0,,50,50
416,비금융회사,성인산업,동일인측,친족,친족 합계,/,-,-,-,-,,-,155000.0,,0,0
417,비금융회사,성인산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,155000.0,,50,0
418,비금융회사,성인산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,155000.0,,50,0
419,비금융회사,성인산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,155000.0,,50,0
420,비금융회사,성인산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,155000.0,,50,0
421,비금융회사,성인산업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,155000.0,,50,0
422,비금융회사,성인산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,108500,70.00,-,-,108500.0,70.00,155000.0,0.7,1,1
423,비금융회사,성인산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),우진레미콘,23250,15.00,-,-,23250.0,15.00,155000.0,0.15,1,1
424,비금융회사,성인산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),이순산업,23250,15.00,-,-,23250.0,15.00,155000.0,0.15,1,1
425,비금융회사,성인산업,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,155000.0,,-1,-1
426,비금융회사,성인산업,동일인측,⑨ 동일인측 합계,동일인측 합계,/,155000,100.00,-,-,155000.0,100.00,155000.0,1.0,50,50
427,비금융회사,성인산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,155000.0,,99,99
428,비금융회사,성인산업,기타주주,기타,기타,/,-,-,-,-,,-,155000.0,,99,99
429,비금융회사,성인산업,총 계,총 계,총 계,/,155000,100.00,-,-,155000.0,100.00,155000.0,1.0,50,50
430,비금융회사,우진레미콘,동일인측,동일인,동일인,-,-,-,-,-,,-,100000.0,,0,0
431,비금융회사,우진레미콘,동일인측,친족,배우자/혈족1촌,구금숙,10000,10.00,-,-,10000.0,10.00,100000.0,0.1,50,50
432,비금융회사,우진레미콘,동일인측,친족,배우자/혈족1촌,유석훈,45000,45.00,-,-,45000.0,45.00,100000.0,0.45,50,50
433,비금융회사,우진레미콘,동일인측,친족,배우자/혈족1촌,유정민,12500,12.50,-,-,12500.0,12.50,100000.0,0.125,50,50
434,비금융회사,우진레미콘,동일인측,친족,배우자/혈족1촌,유정윤,12500,12.50,-,-,12500.0,12.50,100000.0,0.125,50,50
435,비금융회사,우진레미콘,동일인측,친족,혈족2~4촌,유동진,5000,5.00,-,-,5000.0,5.00,100000.0,0.05,50,50
436,비금융회사,우진레미콘,동일인측,친족,혈족2~4촌,유승연,5000,5.00,-,-,5000.0,5.00,100000.0,0.05,50,50
437,비금융회사,우진레미콘,동일인측,친족,혈족2~4촌,유정주,10000,10.00,-,-,10000.0,10.00,100000.0,0.1,50,50
438,비금융회사,우진레미콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50
439,비금융회사,우진레미콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50
440,비금융회사,우진레미콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,,50,50
441,비금융회사,우진레미콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,,50,50
442,비금융회사,우진레미콘,동일인측,친족,친족 합계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,0,0
443,비금융회사,우진레미콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0
444,비금융회사,우진레미콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0
445,비금융회사,우진레미콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,,50,0
446,비금융회사,우진레미콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,,50,0
447,비금융회사,우진레미콘,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100000.0,,50,0
448,비금융회사,우진레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,100000.0,,1,1
449,비금융회사,우진레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,100000.0,,1,1
450,비금융회사,우진레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100000.0,,-1,-1
451,비금융회사,우진레미콘,동일인측,⑨ 동일인측 합계,동일인측 합계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50
452,비금융회사,우진레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,100000.0,,99,99
453,비금융회사,우진레미콘,기타주주,기타,기타,-,-,-,-,-,,-,100000.0,,99,99
