,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
194,비 금 융 회 사,아이지에스,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,6420000.0,,50,0
195,비 금 융 회 사,아이지에스,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6420000.0,,50,0
196,비 금 융 회 사,아이지에스,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,6420000.0,,50,0
197,비 금 융 회 사,아이지에스,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,1,1
198,비 금 융 회 사,아이지에스,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6420000.0,,-1,-1
199,비 금 융 회 사,아이지에스,동 일 인 측,동일인측 합계,동일인측 합계,/,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,50,50
200,비 금 융 회 사,아이지에스,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6420000.0,,99,99
201,비 금 융 회 사,아이지에스,기타 주주,기타,기타,/,-,-,-,-,,-,6420000.0,,99,99
202,비 금 융 회 사,아이지에스,총계,총계,총계,/,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,50,50
203,비 금 융 회 사,엔탑자산관리,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,30000.0,,0,0
204,비 금 융 회 사,엔탑자산관리,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,30000.0,,50,50
205,비 금 융 회 사,엔탑자산관리,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,30000.0,,50,50
206,비 금 융 회 사,엔탑자산관리,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,30000.0,,50,50
207,비 금 융 회 사,엔탑자산관리,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,,50,50
208,비 금 융 회 사,엔탑자산관리,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,30000.0,,0,0
209,비 금 융 회 사,엔탑자산관리,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,,50,0
210,비 금 융 회 사,엔탑자산관리,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,,50,0
211,비 금 융 회 사,엔탑자산관리,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,,50,0
212,비 금 융 회 사,엔탑자산관리,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,1,1
213,비 금 융 회 사,엔탑자산관리,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,,-1,-1
214,비 금 융 회 사,엔탑자산관리,동 일 인 측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
215,비 금 융 회 사,엔탑자산관리,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,,99,99
216,비 금 융 회 사,엔탑자산관리,기타 주주,기타,기타,/,-,-,-,-,,-,30000.0,,99,99
217,비 금 융 회 사,엔탑자산관리,총계,총계,총계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
218,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,6000.0,,0,0
219,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,6000.0,,50,50
220,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,6000.0,,50,50
221,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,6000.0,,50,50
222,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,6000.0,,50,50
223,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,6000.0,,0,0
224,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,6000.0,,50,0
225,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000.0,,50,0
226,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,6000.0,,50,0
227,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,6000,100.00,-,-,6000.0,100.00,6000.0,1.0,1,1
228,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000.0,,-1,-1
229,비 금 융 회 사,엠엔비프로덕션,동 일 인 측,동일인측 합계,동일인측 합계,/,6000,100.00,-,-,6000.0,100.00,6000.0,1.0,50,50
230,비 금 융 회 사,엠엔비프로덕션,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000.0,,99,99
231,비 금 융 회 사,엠엔비프로덕션,기타 주주,기타,기타,/,-,-,-,-,,-,6000.0,,99,99
232,비 금 융 회 사,엠엔비프로덕션,총계,총계,총계,/,6000,100.00,-,-,6000.0,100.00,6000.0,1.0,50,50
233,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,동일인,동일인,방준혁,16163205,15.82,-,-,16163205.0,15.82,102140735.0,0.15824445555438776,0,0
234,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,102140735.0,,50,50
235,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,102140735.0,,50,50
236,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,102140735.0,,50,50
237,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,102140735.0,,50,50
238,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,102140735.0,,0,0
239,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,102140735.0,,50,0
240,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,등기된 임원,등기된 임원,권민관,16326469,15.98,-,-,16326469.0,15.98,102140735.0,0.15984287757475016,50,0
241,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,등기된 임원,등기된 임원,배경태,1551014,1.52,-,-,1551014.0,1.52,102140735.0,0.01518506793592194,50,0
242,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,자기주식,자기주식,"이데아게임즈 (구, 넷마블블루)",5955,0.01,-,-,5955.0,0.01,102140735.0,5.830191059424039e-05,50,0
243,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,62516772,61.21,-,-,62516772.0,61.21,102140735.0,0.6120650296867357,1,1
244,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,102140735.0,,-1,-1
245,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",동 일 인 측,동일인측 합계,동일인측 합계,/,96563415,94.54,-,-,96563415.0,94.54,102140735.0,0.9453957326623897,50,50
246,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,102140735.0,,99,99
247,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",기타 주주,기타,기타,/,5577320,5.46,-,-,5577320.0,5.46,102140735.0,0.05460426733761021,99,99
248,비 금 융 회 사,"이데아게임즈 (구, 넷마블블루)",총계,총계,총계,/,102140735,100.00,-,-,102140735.0,100.00,102140735.0,1.0,50,50
249,비 금 융 회 사,이츠게임즈,동 일 인 측,동일인,동일인,방준혁,2150,0.64,-,-,2150.0,0.64,336300.0,0.0063931013975617006,0,0
250,비 금 융 회 사,이츠게임즈,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,336300.0,,50,50
251,비 금 융 회 사,이츠게임즈,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,336300.0,,50,50
252,비 금 융 회 사,이츠게임즈,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,336300.0,,50,50
253,비 금 융 회 사,이츠게임즈,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,336300.0,,50,50
254,비 금 융 회 사,이츠게임즈,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,336300.0,,0,0
255,비 금 융 회 사,이츠게임즈,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,336300.0,,50,0
256,비 금 융 회 사,이츠게임즈,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,336300.0,,50,0
257,비 금 융 회 사,이츠게임즈,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,336300.0,,50,0
258,비 금 융 회 사,이츠게임즈,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,334150,99.36,-,-,334150.0,99.36,336300.0,0.9936068986024383,1,1
259,비 금 융 회 사,이츠게임즈,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,336300.0,,-1,-1
260,비 금 융 회 사,이츠게임즈,동 일 인 측,동일인측 합계,동일인측 합계,/,336300,100.00,-,-,336300.0,100.00,336300.0,1.0,50,50
261,비 금 융 회 사,이츠게임즈,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,336300.0,,99,99
262,비 금 융 회 사,이츠게임즈,기타 주주,기타,기타,/,-,-,-,-,,-,336300.0,,99,99
263,비 금 융 회 사,이츠게임즈,총계,총계,총계,/,336300,100.00,-,-,336300.0,100.00,336300.0,1.0,50,50
264,비 금 융 회 사,인디스앤,동 일 인 측,동일인,동일인,방준혁,1840000,83.64,-,-,1840000.0,83.64,2200000.0,0.8363636363636363,0,0
265,비 금 융 회 사,인디스앤,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,2200000.0,,50,50
266,비 금 융 회 사,인디스앤,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,2200000.0,,50,50
267,비 금 융 회 사,인디스앤,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,2200000.0,,50,50
268,비 금 융 회 사,인디스앤,동 일 인 측,친 족,인척 4촌 이내,신현식,120000,5.45,-,-,120000.0,5.45,2200000.0,0.05454545454545454,50,50
269,비 금 융 회 사,인디스앤,동 일 인 측,친 족,친족 합계,/,120000,5.45,-,-,120000.0,5.45,2200000.0,0.05454545454545454,0,0
270,비 금 융 회 사,인디스앤,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,2200000.0,,50,0
271,비 금 융 회 사,인디스앤,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2200000.0,,50,0
272,비 금 융 회 사,인디스앤,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,2200000.0,,50,0
273,비 금 융 회 사,인디스앤,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,2200000.0,,1,1
274,비 금 융 회 사,인디스앤,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2200000.0,,-1,-1
275,비 금 융 회 사,인디스앤,동 일 인 측,동일인측 합계,동일인측 합계,/,1960000,89.09,-,-,1960000.0,89.09,2200000.0,0.8909090909090909,50,50
276,비 금 융 회 사,인디스앤,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2200000.0,,99,99
277,비 금 융 회 사,인디스앤,기타 주주,기타,기타,/,240000,10.91,-,-,240000.0,10.91,2200000.0,0.10909090909090909,99,99
278,비 금 융 회 사,인디스앤,총계,총계,총계,/,2200000,100.00,-,-,2200000.0,100.00,2200000.0,1.0,50,50
279,비 금 융 회 사,인디스에어,동 일 인 측,동일인,동일인,방준혁,993334,99.40,-,-,993334.0,99.40,999333.0,0.9939969959963295,0,0
280,비 금 융 회 사,인디스에어,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,999333.0,,50,50
281,비 금 융 회 사,인디스에어,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,999333.0,,50,50
282,비 금 융 회 사,인디스에어,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,999333.0,,50,50
283,비 금 융 회 사,인디스에어,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,999333.0,,50,50
284,비 금 융 회 사,인디스에어,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,999333.0,,0,0
285,비 금 융 회 사,인디스에어,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,999333.0,,50,0
286,비 금 융 회 사,인디스에어,동 일 인 측,등기된 임원,등기된 임원,최준남,3616,0.36,-,-,3616.0,0.36,999333.0,0.0036184134817923556,50,0
287,비 금 융 회 사,인디스에어,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,999333.0,,50,0
288,비 금 융 회 사,인디스에어,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,999333.0,,1,1
289,비 금 융 회 사,인디스에어,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,999333.0,,-1,-1
290,비 금 융 회 사,인디스에어,동 일 인 측,동일인측 합계,동일인측 합계,/,996950,99.76,-,-,996950.0,99.76,999333.0,0.9976154094781219,50,50
291,비 금 융 회 사,인디스에어,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,999333.0,,99,99
292,비 금 융 회 사,인디스에어,기타 주주,기타,기타,/,2383,0.24,-,-,2383.0,0.24,999333.0,0.0023845905218780926,99,99
293,비 금 융 회 사,인디스에어,총계,총계,총계,/,999333,100.00,-,-,999333.0,100.00,999333.0,1.0,50,50
294,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,180000.0,,0,0
295,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,180000.0,,50,50
296,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,180000.0,,50,50
297,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,180000.0,,50,50
298,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,180000.0,,50,50
299,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,180000.0,,0,0
300,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,180000.0,,50,0
301,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,,50,0
302,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,,50,0
303,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,159060,93.02,-,-,159060.0,88.37,180000.0,0.8836666666666667,1,1
304,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,,-1,-1
305,비 금 융 회 사,지스퀘어피에프브이,동 일 인 측,동일인측 합계,동일인측 합계,/,159060,93.02,-,-,159060.0,88.37,180000.0,0.8836666666666667,50,50
306,비 금 융 회 사,지스퀘어피에프브이,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,180000.0,,99,99
307,비 금 융 회 사,지스퀘어피에프브이,기타 주주,기타,기타,/,11940,6.98,9000,100.00,20940.0,11.63,180000.0,0.11633333333333333,99,99
308,비 금 융 회 사,지스퀘어피에프브이,총계,총계,총계,/,171000,100.00,9000,100.00,180000.0,100.00,180000.0,1.0,50,50
309,비 금 융 회 사,지타운피에프브이,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,160000.0,,0,0
310,비 금 융 회 사,지타운피에프브이,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,160000.0,,50,50
311,비 금 융 회 사,지타운피에프브이,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,160000.0,,50,50
312,비 금 융 회 사,지타운피에프브이,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,160000.0,,50,50
313,비 금 융 회 사,지타운피에프브이,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,160000.0,,50,50
314,비 금 융 회 사,지타운피에프브이,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,160000.0,,0,0
315,비 금 융 회 사,지타운피에프브이,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,160000.0,,50,0
316,비 금 융 회 사,지타운피에프브이,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,160000.0,,50,0
317,비 금 융 회 사,지타운피에프브이,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,160000.0,,50,0
318,비 금 융 회 사,지타운피에프브이,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,32000,27.03,-,-,32000.0,20.00,160000.0,0.2,1,1
319,비 금 융 회 사,지타운피에프브이,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블넥서스,24000,20.27,-,-,24000.0,15.00,160000.0,0.15,1,1
320,비 금 융 회 사,지타운피에프브이,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블엔투,32000,27.03,-,-,32000.0,20.00,160000.0,0.2,1,1
321,비 금 융 회 사,지타운피에프브이,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),엔탑자산관리,30400,25.68,-,-,30400.0,19.00,160000.0,0.19,1,1
322,비 금 융 회 사,지타운피에프브이,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,160000.0,,-1,-1
323,비 금 융 회 사,지타운피에프브이,동 일 인 측,동일인측 합계,동일인측 합계,/,118400,100.00,-,-,118400.0,74.00,160000.0,0.74,50,50
324,비 금 융 회 사,지타운피에프브이,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,160000.0,,99,99
325,비 금 융 회 사,지타운피에프브이,기타 주주,기타,기타,/,-,-,41600,100.00,41600.0,26.00,160000.0,0.26,99,99
326,비 금 융 회 사,지타운피에프브이,총계,총계,총계,/,118400,100.00,41600,100.00,160000.0,100.00,160000.0,1.0,50,50
327,비 금 융 회 사,천백십일,동 일 인 측,동일인,동일인,방준혁,160000,10.00,-,-,160000.0,10.00,1600000.0,0.1,0,0
328,비 금 융 회 사,천백십일,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,1600000.0,,50,50
329,비 금 융 회 사,천백십일,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,1600000.0,,50,50
330,비 금 융 회 사,천백십일,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,1600000.0,,50,50
331,비 금 융 회 사,천백십일,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,1600000.0,,50,50
332,비 금 융 회 사,천백십일,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,1600000.0,,0,0
333,비 금 융 회 사,천백십일,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,1600000.0,,50,0
334,비 금 융 회 사,천백십일,동 일 인 측,등기된 임원,등기된 임원,고세욱,192000,12.00,-,-,192000.0,12.00,1600000.0,0.12,50,0
335,비 금 융 회 사,천백십일,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,1600000.0,,50,0
336,비 금 융 회 사,천백십일,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),넷마블,912000,57.00,-,-,912000.0,57.00,1600000.0,0.57,1,1
337,비 금 융 회 사,천백십일,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1600000.0,,-1,-1
338,비 금 융 회 사,천백십일,동 일 인 측,동일인측 합계,동일인측 합계,/,1264000,79.00,-,-,1264000.0,79.00,1600000.0,0.79,50,50
339,비 금 융 회 사,천백십일,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1600000.0,,99,99
340,비 금 융 회 사,천백십일,기타 주주,기타,기타,/,336000,21.00,-,-,336000.0,21.00,1600000.0,0.21,99,99
341,비 금 융 회 사,천백십일,총계,총계,총계,/,1600000,100.00,-,-,1600000.0,100.00,1600000.0,1.0,50,50
342,비 금 융 회 사,화이버텍,동 일 인 측,동일인,동일인,방준혁,18000000,37.93,-,-,18000000.0,37.93,47451111.0,0.3793377988557528,0,0
343,비 금 융 회 사,화이버텍,동 일 인 측,친 족,배우자/ 혈족1촌,-,-,-,-,-,,-,47451111.0,,50,50
344,비 금 융 회 사,화이버텍,동 일 인 측,친 족,혈족2~4촌,-,-,-,-,-,,-,47451111.0,,50,50
345,비 금 융 회 사,화이버텍,동 일 인 측,친 족,혈족5~6촌,-,-,-,-,-,,-,47451111.0,,50,50
346,비 금 융 회 사,화이버텍,동 일 인 측,친 족,인척 4촌 이내,-,-,-,-,-,,-,47451111.0,,50,50
347,비 금 융 회 사,화이버텍,동 일 인 측,친 족,친족 합계,/,-,-,-,-,,-,47451111.0,,0,0
348,비 금 융 회 사,화이버텍,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,47451111.0,,50,0
349,비 금 융 회 사,화이버텍,동 일 인 측,등기된 임원,등기된 임원,이택헌,9490223,20.00,-,-,9490223.0,20.00,47451111.0,0.20000001685945773,50,0
350,비 금 융 회 사,화이버텍,동 일 인 측,등기된 임원,등기된 임원,이덕의,7700,0.02,-,-,7700.0,0.02,47451111.0,0.0001622722806216276,50,0
351,비 금 융 회 사,화이버텍,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,47451111.0,,50,0
352,비 금 융 회 사,화이버텍,동 일 인 측,계열회사 (국내+해외),계열회사 (국내+해외),인디스앤,16399820,34.56,-,-,16399820.0,34.56,47451111.0,0.34561509002391955,1,1
353,비 금 융 회 사,화이버텍,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,47451111.0,,-1,-1
354,비 금 융 회 사,화이버텍,동 일 인 측,동일인측 합계,동일인측 합계,/,43897743,92.51,-,-,43897743.0,92.51,47451111.0,0.9251151780197517,50,50
355,비 금 융 회 사,화이버텍,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,47451111.0,,99,99
356,비 금 융 회 사,화이버텍,기타 주주,기타,기타,/,3553368,7.49,-,-,3553368.0,7.49,47451111.0,0.07488482198024826,99,99
357,비 금 융 회 사,화이버텍,총계,총계,총계,/,47451111,100.00,-,-,47451111.0,100.00,47451111.0,1.0,50,50
