,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
221,비금융회사,라인비즈플러스,동일인측,동일인측 합계,동일인측 합계,-,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
222,비금융회사,라인비즈플러스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,800000.0,,99,99
223,비금융회사,라인비즈플러스,기타주주,기타,기타,-,-,-,-,-,,-,800000.0,,99,99
224,비금융회사,라인비즈플러스,총 계,총 계,총 계,-,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
225,비금융회사,라인파이낸셜플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0
226,비금융회사,라인파이낸셜플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
227,비금융회사,라인파이낸셜플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
228,비금융회사,라인파이낸셜플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50
229,비금융회사,라인파이낸셜플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50
230,비금융회사,라인파이낸셜플러스,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,,0,0
231,비금융회사,라인파이낸셜플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0
232,비금융회사,라인파이낸셜플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0
233,비금융회사,라인파이낸셜플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0
234,비금융회사,라인파이낸셜플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Financial Corporation,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,1,1
235,비금융회사,라인파이낸셜플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1
236,비금융회사,라인파이낸셜플러스,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
237,비금융회사,라인파이낸셜플러스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,200000.0,,99,99
238,비금융회사,라인파이낸셜플러스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,,99,99
239,비금융회사,라인파이낸셜플러스,총 계,총 계,총 계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
240,비금융회사,라인프렌즈,동일인측,동일인,동일인,-,-,-,-,-,,-,85000.0,,0,0
241,비금융회사,라인프렌즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,85000.0,,50,50
242,비금융회사,라인프렌즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,85000.0,,50,50
243,비금융회사,라인프렌즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,85000.0,,50,50
244,비금융회사,라인프렌즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,85000.0,,50,50
245,비금융회사,라인프렌즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,85000.0,,0,0
246,비금융회사,라인프렌즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,85000.0,,50,0
247,비금융회사,라인프렌즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,85000.0,,50,0
248,비금융회사,라인프렌즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,85000.0,,50,0
249,비금융회사,라인프렌즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),LFG Holdings Limited,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,1,1
250,비금융회사,라인프렌즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,85000.0,,-1,-1
251,비금융회사,라인프렌즈,동일인측,동일인측 합계,동일인측 합계,-,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,50,50
252,비금융회사,라인프렌즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,85000.0,,99,99
253,비금융회사,라인프렌즈,기타주주,기타,기타,-,-,-,-,-,,-,85000.0,,99,99
254,비금융회사,라인프렌즈,총 계,총 계,총 계,-,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,50,50
255,비금융회사,마크티,동일인측,동일인,동일인,-,-,-,-,-,,-,204082.0,,0,0
256,비금융회사,마크티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,204082.0,,50,50
257,비금융회사,마크티,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,204082.0,,50,50
258,비금융회사,마크티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,204082.0,,50,50
259,비금융회사,마크티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,204082.0,,50,50
260,비금융회사,마크티,동일인측,친족,친족 합계,-,-,-,-,-,,-,204082.0,,0,0
261,비금융회사,마크티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,204082.0,,50,0
262,비금융회사,마크티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,204082.0,,50,0
263,비금융회사,마크티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,204082.0,,50,0
264,비금융회사,마크티,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인프렌즈,104082,51.00,-,-,104082.0,51.00,204082.0,0.5100008819984124,1,1
265,비금융회사,마크티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,204082.0,,-1,-1
266,비금융회사,마크티,동일인측,동일인측 합계,동일인측 합계,-,104082,51.00,-,-,104082.0,51.00,204082.0,0.5100008819984124,50,50
267,비금융회사,마크티,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,204082.0,,99,99
268,비금융회사,마크티,기타주주,기타,기타,-,100000,49.00,-,-,100000.0,49.00,204082.0,0.4899991180015876,99,99
269,비금융회사,마크티,총 계,총 계,총 계,-,204082,100.00,-,-,204082.0,100.00,204082.0,1.0,50,50
270,비금융회사,라인게임즈,동일인측,동일인,동일인,-,-,-,-,-,,-,525348.0,,0,0
271,비금융회사,라인게임즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,525348.0,,50,50
272,비금융회사,라인게임즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,525348.0,,50,50
273,비금융회사,라인게임즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,525348.0,,50,50
274,비금융회사,라인게임즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,525348.0,,50,50
275,비금융회사,라인게임즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,525348.0,,0,0
276,비금융회사,라인게임즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,525348.0,,50,0
277,비금융회사,라인게임즈,동일인측,등기된 임원,등기된 임원,김민규,57500,10.95,-,-,57500.0,10.95,525348.0,0.10945125897500324,50,0
278,비금융회사,라인게임즈,동일인측,등기된 임원,등기된 임원,배영진,11015,2.10,-,-,11015.0,2.10,525348.0,0.020967054219298446,50,0
279,비금융회사,라인게임즈,동일인측,자기주식,자기주식,-,82300,15.67,-,-,82300.0,15.67,525348.0,0.15665806284596115,50,0
280,비금융회사,라인게임즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Corporation,219232,41.73,-,-,219232.0,41.73,525348.0,0.417308146219268,1,1
281,비금융회사,라인게임즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,525348.0,,-1,-1
282,비금융회사,라인게임즈,동일인측,동일인측 합계,동일인측 합계,-,370047,70.44,-,-,370047.0,70.44,525348.0,0.7043845222595309,50,50
283,비금융회사,라인게임즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,525348.0,,99,99
284,비금융회사,라인게임즈,기타주주,기타,기타,기타주주,155301,29.56,-,-,155301.0,29.56,525348.0,0.2956154777404692,99,99
285,비금융회사,라인게임즈,총 계,총 계,총 계,-,525348,100.00,-,-,525348.0,100.00,525348.0,1.0,50,50
286,비금융회사,피그,동일인측,동일인,동일인,-,-,-,-,-,,-,118750.0,,0,0
287,비금융회사,피그,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,118750.0,,50,50
288,비금융회사,피그,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,118750.0,,50,50
289,비금융회사,피그,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,118750.0,,50,50
290,비금융회사,피그,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,118750.0,,50,50
291,비금융회사,피그,동일인측,친족,친족 합계,-,-,-,-,-,,-,118750.0,,0,0
292,비금융회사,피그,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,118750.0,,50,0
293,비금융회사,피그,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,118750.0,,50,0
294,비금융회사,피그,동일인측,자기주식,자기주식,-,-,-,-,-,,-,118750.0,,50,0
295,비금융회사,피그,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인게임즈,118750,100.00,-,-,118750.0,100.00,118750.0,1.0,1,1
296,비금융회사,피그,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,118750.0,,-1,-1
297,비금융회사,피그,동일인측,동일인측 합계,동일인측 합계,-,118750,100.00,-,-,118750.0,100.00,118750.0,1.0,50,50
298,비금융회사,피그,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,118750.0,,99,99
299,비금융회사,피그,기타주주,기타,기타,-,-,-,-,-,,-,118750.0,,99,99
300,비금융회사,피그,총 계,총 계,총 계,-,118750,100.00,-,-,118750.0,100.00,118750.0,1.0,50,50
301,비금융회사,스튜디오포립,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0
302,비금융회사,스튜디오포립,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50
303,비금융회사,스튜디오포립,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50
304,비금융회사,스튜디오포립,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50
305,비금융회사,스튜디오포립,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50
306,비금융회사,스튜디오포립,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,,0,0
307,비금융회사,스튜디오포립,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0
308,비금융회사,스튜디오포립,동일인측,등기된 임원,등기된 임원,김현수,36000,6.00,-,-,36000.0,6.00,600000.0,0.06,50,0
309,비금융회사,스튜디오포립,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0
310,비금융회사,스튜디오포립,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인게임즈,360000,60.00,-,-,360000.0,60.00,600000.0,0.6,1,1
311,비금융회사,스튜디오포립,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1
312,비금융회사,스튜디오포립,동일인측,동일인측 합계,동일인측 합계,-,396000,66.00,-,-,396000.0,66.00,600000.0,0.66,50,50
313,비금융회사,스튜디오포립,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600000.0,,99,99
314,비금융회사,스튜디오포립,기타주주,기타,기타,기타주주,204000,34.00,-,-,204000.0,34.00,600000.0,0.34,99,99
315,비금융회사,스튜디오포립,총 계,총 계,총 계,-,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,50,50
316,비금융회사,락스퀘어,동일인측,동일인,동일인,-,-,-,-,-,,-,67779.0,,0,0
317,비금융회사,락스퀘어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,67779.0,,50,50
318,비금융회사,락스퀘어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,67779.0,,50,50
319,비금융회사,락스퀘어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,67779.0,,50,50
320,비금융회사,락스퀘어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,67779.0,,50,50
321,비금융회사,락스퀘어,동일인측,친족,친족 합계,-,-,-,-,-,,-,67779.0,,0,0
322,비금융회사,락스퀘어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,67779.0,,50,0
323,비금융회사,락스퀘어,동일인측,등기된 임원,등기된 임원,조성환,18420,27.18,-,-,18420.0,27.18,67779.0,0.2717655911122914,50,0
324,비금융회사,락스퀘어,동일인측,등기된 임원,등기된 임원,강경준,4000,5.90,-,-,4000.0,5.90,67779.0,0.05901532923176795,50,0
325,비금융회사,락스퀘어,동일인측,등기된 임원,등기된 임원,이영화,4000,5.90,-,-,4000.0,5.90,67779.0,0.05901532923176795,50,0
326,비금융회사,락스퀘어,동일인측,자기주식,자기주식,-,-,-,-,-,,-,67779.0,,50,0
327,비금융회사,락스퀘어,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인게임즈,27779,40.98,-,-,27779.0,40.98,67779.0,0.4098467076823205,1,1
328,비금융회사,락스퀘어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,67779.0,,-1,-1
329,비금융회사,락스퀘어,동일인측,동일인측 합계,동일인측 합계,-,54199,79.96,-,-,54199.0,79.96,67779.0,0.7996429572581478,50,50
330,비금융회사,락스퀘어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,67779.0,,99,99
331,비금융회사,락스퀘어,기타주주,기타,기타,기타주주,13580,20.04,-,-,13580.0,20.04,67779.0,0.2003570427418522,99,99
332,비금융회사,락스퀘어,총 계,총 계,총 계,-,67779,100.00,-,-,67779.0,100.00,67779.0,1.0,50,50
333,비금융회사,스노우,동일인측,동일인,동일인,-,-,-,-,-,,-,1002413.0,,0,0
334,비금융회사,스노우,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1002413.0,,50,50
335,비금융회사,스노우,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1002413.0,,50,50
336,비금융회사,스노우,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1002413.0,,50,50
337,비금융회사,스노우,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1002413.0,,50,50
338,비금융회사,스노우,동일인측,친족,친족 합계,-,-,-,-,-,,-,1002413.0,,0,0
339,비금융회사,스노우,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1002413.0,,50,0
340,비금융회사,스노우,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1002413.0,,50,0
341,비금융회사,스노우,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1002413.0,,50,0
342,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,661365,65.98,-,-,661365.0,65.98,1002413.0,0.6597729678286295,1,1
343,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,208455,20.80,-,-,208455.0,20.80,1002413.0,0.20795320890690763,1,1
344,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Corporation,132593,13.23,-,-,132593.0,13.23,1002413.0,0.13227382326446285,1,1
345,비금융회사,스노우,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1002413.0,,-1,-1
346,비금융회사,스노우,동일인측,동일인측 합계,동일인측 합계,-,1002413,100.00,-,-,1002413.0,100.00,1002413.0,1.0,50,50
347,비금융회사,스노우,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1002413.0,,99,99
348,비금융회사,스노우,기타주주,기타,기타,-,-,-,-,-,,-,1002413.0,,99,99
349,비금융회사,스노우,총 계,총 계,총 계,-,1002413,100.00,-,-,1002413.0,100.00,1002413.0,1.0,50,50
350,비금융회사,플레이리스트,동일인측,동일인,동일인,-,-,-,-,-,,-,180000.0,,0,0
351,비금융회사,플레이리스트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,,50,50
352,비금융회사,플레이리스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,,50,50
353,비금융회사,플레이리스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,,50,50
354,비금융회사,플레이리스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,180000.0,,50,50
355,비금융회사,플레이리스트,동일인측,친족,친족 합계,-,-,-,-,-,,-,180000.0,,0,0
356,비금융회사,플레이리스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,180000.0,,50,0
357,비금융회사,플레이리스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,,50,0
358,비금융회사,플레이리스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,,50,0
359,비금융회사,플레이리스트,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,90000,50.00,-,-,90000.0,50.00,180000.0,0.5,1,1
360,비금융회사,플레이리스트,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,90000,50.00,-,-,90000.0,50.00,180000.0,0.5,1,1
361,비금융회사,플레이리스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,,-1,-1
362,비금융회사,플레이리스트,동일인측,동일인측 합계,동일인측 합계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
363,비금융회사,플레이리스트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,180000.0,,99,99
364,비금융회사,플레이리스트,기타주주,기타,기타,-,-,-,-,-,,-,180000.0,,99,99
365,비금융회사,플레이리스트,총 계,총 계,총 계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
366,비금융회사,어뮤즈,동일인측,동일인,동일인,-,-,-,-,-,,-,80000.0,,0,0
367,비금융회사,어뮤즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,80000.0,,50,50
368,비금융회사,어뮤즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,80000.0,,50,50
369,비금융회사,어뮤즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,80000.0,,50,50
370,비금융회사,어뮤즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,80000.0,,50,50
371,비금융회사,어뮤즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,80000.0,,0,0
372,비금융회사,어뮤즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,80000.0,,50,0
373,비금융회사,어뮤즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,80000.0,,50,0
374,비금융회사,어뮤즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,80000.0,,50,0
375,비금융회사,어뮤즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,80000,100.00,-,-,80000.0,100.00,80000.0,1.0,1,1
376,비금융회사,어뮤즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,80000.0,,-1,-1
377,비금융회사,어뮤즈,동일인측,동일인측 합계,동일인측 합계,-,80000,100.00,-,-,80000.0,100.00,80000.0,1.0,50,50
378,비금융회사,어뮤즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,80000.0,,99,99
379,비금융회사,어뮤즈,기타주주,기타,기타,-,-,-,-,-,,-,80000.0,,99,99
380,비금융회사,어뮤즈,총 계,총 계,총 계,-,80000,100.00,-,-,80000.0,100.00,80000.0,1.0,50,50
381,비금융회사,하트잇,동일인측,동일인,동일인,-,-,-,-,-,,-,2678300.0,,0,0
382,비금융회사,하트잇,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2678300.0,,50,50
383,비금융회사,하트잇,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2678300.0,,50,50
384,비금융회사,하트잇,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2678300.0,,50,50
385,비금융회사,하트잇,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2678300.0,,50,50
386,비금융회사,하트잇,동일인측,친족,친족 합계,-,-,-,-,-,,-,2678300.0,,0,0
387,비금융회사,하트잇,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2678300.0,,50,0
388,비금융회사,하트잇,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2678300.0,,50,0
389,비금융회사,하트잇,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2678300.0,,50,0
390,비금융회사,하트잇,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,2678300,100.00,-,-,2678300.0,100.00,2678300.0,1.0,1,1
391,비금융회사,하트잇,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2678300.0,,-1,-1
392,비금융회사,하트잇,동일인측,동일인측 합계,동일인측 합계,-,2678300,100.00,-,-,2678300.0,100.00,2678300.0,1.0,50,50
393,비금융회사,하트잇,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2678300.0,,99,99
394,비금융회사,하트잇,기타주주,기타,기타,-,-,-,-,-,,-,2678300.0,,99,99
395,비금융회사,하트잇,총 계,총 계,총 계,-,2678300,100.00,-,-,2678300.0,100.00,2678300.0,1.0,50,50
396,비금융회사,네이버웹툰,동일인측,동일인,동일인,-,-,-,-,-,,-,600334.0,,0,0
397,비금융회사,네이버웹툰,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600334.0,,50,50
398,비금융회사,네이버웹툰,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600334.0,,50,50
399,비금융회사,네이버웹툰,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600334.0,,50,50
400,비금융회사,네이버웹툰,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600334.0,,50,50
401,비금융회사,네이버웹툰,동일인측,친족,친족 합계,-,-,-,-,-,,-,600334.0,,0,0
402,비금융회사,네이버웹툰,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600334.0,,50,0
403,비금융회사,네이버웹툰,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600334.0,,50,0
404,비금융회사,네이버웹툰,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600334.0,,50,0
405,비금융회사,네이버웹툰,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,600334,100.00,-,-,600334.0,100.00,600334.0,1.0,1,1
406,비금융회사,네이버웹툰,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600334.0,,-1,-1
407,비금융회사,네이버웹툰,동일인측,동일인측 합계,동일인측 합계,-,600334,100.00,-,-,600334.0,100.00,600334.0,1.0,50,50
408,비금융회사,네이버웹툰,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600334.0,,99,99
409,비금융회사,네이버웹툰,기타주주,기타,기타,-,-,-,-,-,,-,600334.0,,99,99
410,비금융회사,네이버웹툰,총 계,총 계,총 계,-,600334,100.00,-,-,600334.0,100.00,600334.0,1.0,50,50
411,비금융회사,리코,동일인측,동일인,동일인,-,-,-,-,-,,-,130000.0,,0,0
412,비금융회사,리코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,130000.0,,50,50
413,비금융회사,리코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,130000.0,,50,50
414,비금융회사,리코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,130000.0,,50,50
415,비금융회사,리코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,130000.0,,50,50
416,비금융회사,리코,동일인측,친족,친족 합계,-,-,-,-,-,,-,130000.0,,0,0
417,비금융회사,리코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,130000.0,,50,0
418,비금융회사,리코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,130000.0,,50,0
419,비금융회사,리코,동일인측,자기주식,자기주식,-,-,-,-,-,,-,130000.0,,50,0
420,비금융회사,리코,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,130000,100.00,-,-,130000.0,100.00,130000.0,1.0,1,1
421,비금융회사,리코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,130000.0,,-1,-1
422,비금융회사,리코,동일인측,동일인측 합계,동일인측 합계,-,130000,100.00,-,-,130000.0,100.00,130000.0,1.0,50,50
423,비금융회사,리코,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,130000.0,,99,99
424,비금융회사,리코,기타주주,기타,기타,-,-,-,-,-,,-,130000.0,,99,99
425,비금융회사,리코,총 계,총 계,총 계,-,130000,100.00,-,-,130000.0,100.00,130000.0,1.0,50,50
426,비금융회사,스튜디오엔,동일인측,동일인,동일인,-,-,-,-,-,,-,120000.0,,0,0
427,비금융회사,스튜디오엔,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,120000.0,,50,50
428,비금융회사,스튜디오엔,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,120000.0,,50,50
429,비금융회사,스튜디오엔,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,120000.0,,50,50
430,비금융회사,스튜디오엔,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,120000.0,,50,50
431,비금융회사,스튜디오엔,동일인측,친족,친족 합계,-,-,-,-,-,,-,120000.0,,0,0
432,비금융회사,스튜디오엔,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,120000.0,,50,0
433,비금융회사,스튜디오엔,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,120000.0,,50,0
434,비금융회사,스튜디오엔,동일인측,자기주식,자기주식,-,-,-,-,-,,-,120000.0,,50,0
435,비금융회사,스튜디오엔,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,1,1
436,비금융회사,스튜디오엔,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,120000.0,,-1,-1
437,비금융회사,스튜디오엔,동일인측,동일인측 합계,동일인측 합계,-,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,50,50
438,비금융회사,스튜디오엔,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,120000.0,,99,99
439,비금융회사,스튜디오엔,기타주주,기타,기타,-,-,-,-,-,,-,120000.0,,99,99
440,비금융회사,스튜디오엔,총 계,총 계,총 계,-,120000,100.00,-,-,120000.0,100.00,120000.0,1.0,50,50
441,비금융회사,엔비전스,동일인측,동일인,동일인,-,-,-,-,-,,-,74000.0,,0,0
442,비금융회사,엔비전스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,74000.0,,50,50
443,비금융회사,엔비전스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,74000.0,,50,50
444,비금융회사,엔비전스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,74000.0,,50,50
445,비금융회사,엔비전스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,74000.0,,50,50
446,비금융회사,엔비전스,동일인측,친족,친족 합계,-,-,-,-,-,,-,74000.0,,0,0
447,비금융회사,엔비전스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,74000.0,,50,0
448,비금융회사,엔비전스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,74000.0,,50,0
449,비금융회사,엔비전스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,74000.0,,50,0
450,비금융회사,엔비전스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,74000,100.00,-,-,74000.0,100.00,74000.0,1.0,1,1
