,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
195,비금융회사,아시아나에어포트,동일인측,동일인,동일인,,,,,,,,1000000.0,,0,0,0.0,0.0,
196,비금융회사,아시아나에어포트,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,,50,50,,,
197,비금융회사,아시아나에어포트,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50,,,
198,비금융회사,아시아나에어포트,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50,,,
199,비금융회사,아시아나에어포트,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50,,,
200,비금융회사,아시아나에어포트,동일인측,친족,친족 합계,,,,,,,,1000000.0,,0,0,0.0,0.0,
201,비금융회사,아시아나에어포트,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0,,0.0,
202,비금융회사,아시아나에어포트,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0,,0.0,
203,비금융회사,아시아나에어포트,동일인측,자기주식,자기주식,,,,,,,,1000000.0,,50,0,,0.0,
204,비금융회사,아시아나에어포트,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,1,1,1.0,1.0,아시아나항공
205,비금융회사,아시아나에어포트,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,1000000.0,,-1,-1,,,
206,비금융회사,아시아나에어포트,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,50,50,,,
207,비금융회사,아시아나에어포트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1000000.0,,99,99,0.0,0.0,
208,비금융회사,아시아나에어포트,기타주주,기타,기타,,,,,,,,1000000.0,,99,99,0.0,0.0,
209,비금융회사,아시아나에어포트,총 계,총 계,총 계,,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,50,50,,,
210,비금융회사,에스티엠,동일인측,동일인,동일인,,-,,-,,,,40.0,,0,0,0.0,0.0,
211,비금융회사,에스티엠,동일인측,친족,배우자/혈족1촌,,-,,-,,,,40.0,,50,50,,,
212,비금융회사,에스티엠,동일인측,친족,혈족2~4촌,,-,,-,,,,40.0,,50,50,,,
213,비금융회사,에스티엠,동일인측,친족,혈족5~6촌,,-,,-,,,,40.0,,50,50,,,
214,비금융회사,에스티엠,동일인측,친족,인척 4촌 이내,,-,,-,,,,40.0,,50,50,,,
215,비금융회사,에스티엠,동일인측,친족,친족 합계,,-,,-,,,,40.0,,0,0,0.0,0.0,
216,비금융회사,에스티엠,동일인측,비영리법인,비영리법인,,-,,-,,,,40.0,,50,0,,0.0,
217,비금융회사,에스티엠,동일인측,등기된 임원,등기된 임원,,-,,-,,,,40.0,,50,0,,0.0,
218,비금융회사,에스티엠,동일인측,자기주식,자기주식,,-,,-,,,,40.0,,50,0,,0.0,
219,비금융회사,에스티엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에프,40,100.00%,-,,40.0,100.00%,40.0,1.0,1,1,1.0,1.0,케이에프
220,비금융회사,에스티엠,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,40.0,,-1,-1,,,
221,비금융회사,에스티엠,동일인측,동일인측 합계,동일인측 합계,,40,100.00%,-,,40.0,100.00%,40.0,1.0,50,50,,,
222,비금융회사,에스티엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,40.0,,99,99,0.0,0.0,
223,비금융회사,에스티엠,기타주주,기타,기타,,-,,-,,,,40.0,,99,99,0.0,0.0,
224,비금융회사,에스티엠,총 계,총 계,총 계,,40,100.00%,-,,40.0,100.00%,40.0,1.0,50,50,,,
225,비금융회사,에어부산,동일인측,동일인,동일인,,-,,-,,,,52070000.0,,0,0,0.0,0.0020741309775302477,
226,비금융회사,에어부산,동일인측,친족,배우자/혈족1촌,,-,,-,,,,52070000.0,,50,50,,,
227,비금융회사,에어부산,동일인측,친족,혈족2~4촌,,-,,-,,,,52070000.0,,50,50,,,
228,비금융회사,에어부산,동일인측,친족,혈족5~6촌,,-,,-,,,,52070000.0,,50,50,,,
229,비금융회사,에어부산,동일인측,친족,인척 4촌 이내,,-,,-,,,,52070000.0,,50,50,,,
230,비금융회사,에어부산,동일인측,친족,친족 합계,,-,,-,,,,52070000.0,,0,0,0.0,0.0020741309775302477,
231,비금융회사,에어부산,동일인측,비영리법인,비영리법인,,-,,-,,,,52070000.0,,50,0,,0.0020741309775302477,
232,비금융회사,에어부산,동일인측,등기된 임원,등기된 임원,,-,,-,,,,52070000.0,,50,0,,0.0020741309775302477,
233,비금융회사,에어부산,동일인측,자기주식,자기주식,에어부산,108000,0.21%,-,,108000.0,0.21%,52070000.0,0.0020741309775302477,50,0,,0.0020741309775302477,
234,비금융회사,에어부산,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,23000000,44.17%,-,,23000000.0,44.17%,52070000.0,0.4417130785481083,1,1,0.4417130785481083,0.4417130785481083,아시아나항공
235,비금융회사,에어부산,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,52070000.0,,-1,-1,,,
236,비금융회사,에어부산,동일인측,동일인측 합계,동일인측 합계,,23108000,44.38%,-,,23108000.0,44.38%,52070000.0,0.44378720952563855,50,50,,,
237,비금융회사,에어부산,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,52070000.0,,99,99,0.5562127904743615,0.5562127904743615,
238,비금융회사,에어부산,기타주주,기타,기타,,28962000,55.62%,-,,28962000.0,55.62%,52070000.0,0.5562127904743615,99,99,0.5562127904743615,0.5562127904743615,
239,비금융회사,에어부산,총 계,총 계,총 계,,52070000,100.00%,-,,52070000.0,100.00%,52070000.0,1.0,50,50,,,
240,비금융회사,에어서울,동일인측,동일인,동일인,,-,,-,,,,3500000.0,,0,0,0.0,0.0,
241,비금융회사,에어서울,동일인측,친족,배우자/혈족1촌,,-,,-,,,,3500000.0,,50,50,,,
242,비금융회사,에어서울,동일인측,친족,혈족2~4촌,,-,,-,,,,3500000.0,,50,50,,,
243,비금융회사,에어서울,동일인측,친족,혈족5~6촌,,-,,-,,,,3500000.0,,50,50,,,
244,비금융회사,에어서울,동일인측,친족,인척 4촌 이내,,-,,-,,,,3500000.0,,50,50,,,
245,비금융회사,에어서울,동일인측,친족,친족 합계,,-,,-,,,,3500000.0,,0,0,0.0,0.0,
246,비금융회사,에어서울,동일인측,비영리법인,비영리법인,,-,,-,,,,3500000.0,,50,0,,0.0,
247,비금융회사,에어서울,동일인측,등기된 임원,등기된 임원,,-,,-,,,,3500000.0,,50,0,,0.0,
248,비금융회사,에어서울,동일인측,자기주식,자기주식,,-,,-,,,,3500000.0,,50,0,,0.0,
249,비금융회사,에어서울,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,3500000,100.00%,-,,3500000.0,100.00%,3500000.0,1.0,1,1,1.0,1.0,아시아나항공
250,비금융회사,에어서울,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,3500000.0,,-1,-1,,,
251,비금융회사,에어서울,동일인측,동일인측 합계,동일인측 합계,,3500000,100.00%,-,,3500000.0,100.00%,3500000.0,1.0,50,50,,,
252,비금융회사,에어서울,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,3500000.0,,99,99,0.0,0.0,
253,비금융회사,에어서울,기타주주,기타,기타,,-,,-,,,,3500000.0,,99,99,0.0,0.0,
254,비금융회사,에어서울,총 계,총 계,총 계,,3500000,100.00%,-,,3500000.0,100.00%,3500000.0,1.0,50,50,,,
255,비금융회사,에이에이치,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,0.0,
256,비금융회사,에이에이치,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
257,비금융회사,에이에이치,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
258,비금융회사,에이에이치,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
259,비금융회사,에이에이치,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
260,비금융회사,에이에이치,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,0.0,
261,비금융회사,에이에이치,동일인측,비영리법인,비영리법인,,-,,-,,,,60000.0,,50,0,,0.0,
262,비금융회사,에이에이치,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,0.0,
263,비금융회사,에이에이치,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,0.0,
264,비금융회사,에이에이치,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에이,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,1,1,1.0,1.0,케이에이
265,비금융회사,에이에이치,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
266,비금융회사,에이에이치,동일인측,동일인측 합계,동일인측 합계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
267,비금융회사,에이에이치,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
268,비금융회사,에이에이치,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
269,비금융회사,에이에이치,총 계,총 계,총 계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
270,비금융회사,에이오,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,0.0,
271,비금융회사,에이오,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
272,비금융회사,에이오,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
273,비금융회사,에이오,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
274,비금융회사,에이오,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
275,비금융회사,에이오,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,0.0,
276,비금융회사,에이오,동일인측,비영리법인,비영리법인,,-,,-,,,,60000.0,,50,0,,0.0,
277,비금융회사,에이오,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,0.0,
278,비금융회사,에이오,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,0.0,
279,비금융회사,에이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이오,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,1,1,1.0,1.0,케이오
280,비금융회사,에이오,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
281,비금융회사,에이오,동일인측,동일인측 합계,동일인측 합계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
282,비금융회사,에이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
283,비금융회사,에이오,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
284,비금융회사,에이오,총 계,총 계,총 계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
285,비금융회사,에이큐,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,0.0,
286,비금융회사,에이큐,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
287,비금융회사,에이큐,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
288,비금융회사,에이큐,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
289,비금융회사,에이큐,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
290,비금융회사,에이큐,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,0.0,
291,비금융회사,에이큐,동일인측,비영리법인,비영리법인,,-,,-,,,,60000.0,,50,0,,0.0,
292,비금융회사,에이큐,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,0.0,
293,비금융회사,에이큐,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,0.0,
294,비금융회사,에이큐,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에이,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,1,1,1.0,1.0,케이에이
295,비금융회사,에이큐,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
296,비금융회사,에이큐,동일인측,동일인측 합계,동일인측 합계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
297,비금융회사,에이큐,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
298,비금융회사,에이큐,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
299,비금융회사,에이큐,총 계,총 계,총 계,,60000,100.00%,-,,60000.0,100.00%,60000.0,1.0,50,50,,,
300,비금융회사,충주보라매,동일인측,동일인,동일인,,-,,-,,,,353000.0,,0,0,0.0,0.0,
301,비금융회사,충주보라매,동일인측,친족,배우자/혈족1촌,,-,,-,,,,353000.0,,50,50,,,
302,비금융회사,충주보라매,동일인측,친족,혈족2~4촌,,-,,-,,,,353000.0,,50,50,,,
303,비금융회사,충주보라매,동일인측,친족,혈족5~6촌,,-,,-,,,,353000.0,,50,50,,,
304,비금융회사,충주보라매,동일인측,친족,인척 4촌 이내,,-,,-,,,,353000.0,,50,50,,,
305,비금융회사,충주보라매,동일인측,친족,친족 합계,,-,,-,,,,353000.0,,0,0,0.0,0.0,
306,비금융회사,충주보라매,동일인측,비영리법인,비영리법인,,-,,-,,,,353000.0,,50,0,,0.0,
307,비금융회사,충주보라매,동일인측,등기된 임원,등기된 임원,,-,,-,,,,353000.0,,50,0,,0.0,
308,비금융회사,충주보라매,동일인측,자기주식,자기주식,,-,,-,,,,353000.0,,50,0,,0.0,
309,비금융회사,충주보라매,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호산업,353000,100.00%,-,,353000.0,100.00%,353000.0,1.0,1,1,1.0,1.0,금호산업
310,비금융회사,충주보라매,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,353000.0,,-1,-1,,,
311,비금융회사,충주보라매,동일인측,동일인측 합계,동일인측 합계,,353000,100.00%,-,,353000.0,100.00%,353000.0,1.0,50,50,,,
312,비금융회사,충주보라매,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,353000.0,,99,99,0.0,0.0,
313,비금융회사,충주보라매,기타주주,기타,기타,,-,,-,,,,353000.0,,99,99,0.0,0.0,
314,비금융회사,충주보라매,총 계,총 계,총 계,,353000,100.00%,-,,353000.0,100.00%,353000.0,1.0,50,50,,,
315,비금융회사,케이브이아이,동일인측,동일인,동일인,,-,,-,,,,100.0,,0,0,0.0,0.0,
316,비금융회사,케이브이아이,동일인측,친족,배우자/혈족1촌,,-,,-,,,,100.0,,50,50,,,
317,비금융회사,케이브이아이,동일인측,친족,혈족2~4촌,,-,,-,,,,100.0,,50,50,,,
318,비금융회사,케이브이아이,동일인측,친족,혈족5~6촌,,-,,-,,,,100.0,,50,50,,,
319,비금융회사,케이브이아이,동일인측,친족,인척 4촌 이내,,-,,-,,,,100.0,,50,50,,,
320,비금융회사,케이브이아이,동일인측,친족,친족 합계,,-,,-,,,,100.0,,0,0,0.0,0.0,
321,비금융회사,케이브이아이,동일인측,비영리법인,비영리법인,,-,,-,,,,100.0,,50,0,,0.0,
322,비금융회사,케이브이아이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,100.0,,50,0,,0.0,
323,비금융회사,케이브이아이,동일인측,자기주식,자기주식,,-,,-,,,,100.0,,50,0,,0.0,
324,비금융회사,케이브이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호티앤아이,100,100.00%,-,,100.0,100.00%,100.0,1.0,1,1,1.0,1.0,금호티앤아이
325,비금융회사,케이브이아이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,100.0,,-1,-1,,,
326,비금융회사,케이브이아이,동일인측,동일인측 합계,동일인측 합계,,100,100.00%,-,,100.0,100.00%,100.0,1.0,50,50,,,
327,비금융회사,케이브이아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,100.0,,99,99,0.0,0.0,
328,비금융회사,케이브이아이,기타주주,기타,기타,,-,,-,,,,100.0,,99,99,0.0,0.0,
329,비금융회사,케이브이아이,총 계,총 계,총 계,,100,100.00%,-,,100.0,100.00%,100.0,1.0,50,50,,,
330,비금융회사,케이아이,동일인측,동일인,동일인,,-,,-,,,,4000.0,,0,0,0.0,1.0,
331,비금융회사,케이아이,동일인측,친족,배우자/혈족1촌,,-,,-,,,,4000.0,,50,50,,,
332,비금융회사,케이아이,동일인측,친족,혈족2~4촌,,-,,-,,,,4000.0,,50,50,,,
333,비금융회사,케이아이,동일인측,친족,혈족5~6촌,,-,,-,,,,4000.0,,50,50,,,
334,비금융회사,케이아이,동일인측,친족,인척 4촌 이내,,-,,-,,,,4000.0,,50,50,,,
335,비금융회사,케이아이,동일인측,친족,친족 합계,,-,,-,,,,4000.0,,0,0,0.0,1.0,
336,비금융회사,케이아이,동일인측,비영리법인,비영리법인,(학)죽호학원,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0,50,0,,1.0,
337,비금융회사,케이아이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,4000.0,,50,0,,1.0,
338,비금융회사,케이아이,동일인측,자기주식,자기주식,,-,,-,,,,4000.0,,50,0,,1.0,
339,비금융회사,케이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,4000.0,,1,1,,,
340,비금융회사,케이아이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,4000.0,,-1,-1,,,
341,비금융회사,케이아이,동일인측,동일인측 합계,동일인측 합계,,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0,50,50,,,
342,비금융회사,케이아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,4000.0,,99,99,0.0,0.0,
343,비금융회사,케이아이,기타주주,기타,기타,,-,,-,,,,4000.0,,99,99,0.0,0.0,
344,비금융회사,케이아이,총 계,총 계,총 계,,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0,50,50,,,
345,비금융회사,케이알,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,1.0,
346,비금융회사,케이알,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
347,비금융회사,케이알,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
348,비금융회사,케이알,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
349,비금융회사,케이알,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
350,비금융회사,케이알,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,1.0,
351,비금융회사,케이알,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,0,,1.0,
352,비금융회사,케이알,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,1.0,
353,비금융회사,케이알,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,1.0,
354,비금융회사,케이알,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,,1,1,,,
355,비금융회사,케이알,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
356,비금융회사,케이알,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
357,비금융회사,케이알,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
358,비금융회사,케이알,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
359,비금융회사,케이알,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
360,비금융회사,케이에이,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,1.0,
361,비금융회사,케이에이,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
362,비금융회사,케이에이,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
363,비금융회사,케이에이,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
364,비금융회사,케이에이,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
365,비금융회사,케이에이,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,1.0,
366,비금융회사,케이에이,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,0,,1.0,
367,비금융회사,케이에이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,1.0,
368,비금융회사,케이에이,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,1.0,
369,비금융회사,케이에이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,,1,1,,,
370,비금융회사,케이에이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
371,비금융회사,케이에이,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
372,비금융회사,케이에이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
373,비금융회사,케이에이,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
374,비금융회사,케이에이,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
375,비금융회사,케이에프,동일인측,동일인,동일인,,-,,-,,,,20000.0,,0,0,0.0,1.0,
376,비금융회사,케이에프,동일인측,친족,배우자/혈족1촌,,-,,-,,,,20000.0,,50,50,,,
377,비금융회사,케이에프,동일인측,친족,혈족2~4촌,,-,,-,,,,20000.0,,50,50,,,
378,비금융회사,케이에프,동일인측,친족,혈족5~6촌,,-,,-,,,,20000.0,,50,50,,,
379,비금융회사,케이에프,동일인측,친족,인척 4촌 이내,,-,,-,,,,20000.0,,50,50,,,
380,비금융회사,케이에프,동일인측,친족,친족 합계,,-,,-,,,,20000.0,,0,0,0.0,1.0,
381,비금융회사,케이에프,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0,50,0,,1.0,
382,비금융회사,케이에프,동일인측,등기된 임원,등기된 임원,,-,,-,,,,20000.0,,50,0,,1.0,
383,비금융회사,케이에프,동일인측,자기주식,자기주식,,-,,-,,,,20000.0,,50,0,,1.0,
384,비금융회사,케이에프,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,20000.0,,1,1,,,
385,비금융회사,케이에프,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,20000.0,,-1,-1,,,
386,비금융회사,케이에프,동일인측,동일인측 합계,동일인측 합계,,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0,50,50,,,
387,비금융회사,케이에프,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,20000.0,,99,99,0.0,0.0,
388,비금융회사,케이에프,기타주주,기타,기타,,-,,-,,,,20000.0,,99,99,0.0,0.0,
389,비금융회사,케이에프,총 계,총 계,총 계,,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0,50,50,,,
390,비금융회사,케이오,동일인측,동일인,동일인,,-,,-,,,,60000.0,,0,0,0.0,1.0,
391,비금융회사,케이오,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,,50,50,,,
392,비금융회사,케이오,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,,50,50,,,
393,비금융회사,케이오,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,,50,50,,,
394,비금융회사,케이오,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,,50,50,,,
395,비금융회사,케이오,동일인측,친족,친족 합계,,-,,-,,,,60000.0,,0,0,0.0,1.0,
396,비금융회사,케이오,동일인측,비영리법인,비영리법인,(재) 금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,0,,1.0,
397,비금융회사,케이오,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,,50,0,,1.0,
398,비금융회사,케이오,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,,50,0,,1.0,
399,비금융회사,케이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,,1,1,,,
400,비금융회사,케이오,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,,-1,-1,,,
401,비금융회사,케이오,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
402,비금융회사,케이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,,99,99,0.0,0.0,
403,비금융회사,케이오,기타주주,기타,기타,,-,,-,,,,60000.0,,99,99,0.0,0.0,
404,비금융회사,케이오,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0,50,50,,,
405,비금융회사,케이지,동일인측,동일인,동일인,,-,,-,,,,10000.0,,0,0,0.0,1.0,
406,비금융회사,케이지,동일인측,친족,배우자/혈족1촌,,-,,-,,,,10000.0,,50,50,,,
407,비금융회사,케이지,동일인측,친족,혈족2~4촌,,-,,-,,,,10000.0,,50,50,,,
408,비금융회사,케이지,동일인측,친족,혈족5~6촌,,-,,-,,,,10000.0,,50,50,,,
409,비금융회사,케이지,동일인측,친족,인척 4촌 이내,,-,,-,,,,10000.0,,50,50,,,
410,비금융회사,케이지,동일인측,친족,친족 합계,,-,,-,,,,10000.0,,0,0,0.0,1.0,
411,비금융회사,케이지,동일인측,비영리법인,비영리법인,학교법인죽호학원,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0,50,0,,1.0,
412,비금융회사,케이지,동일인측,등기된 임원,등기된 임원,,-,,-,,,,10000.0,,50,0,,1.0,
413,비금융회사,케이지,동일인측,자기주식,자기주식,,-,,-,,,,10000.0,,50,0,,1.0,
414,비금융회사,케이지,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,10000.0,,1,1,,,
415,비금융회사,케이지,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,10000.0,,-1,-1,,,
416,비금융회사,케이지,동일인측,동일인측 합계,동일인측 합계,,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0,50,50,,,
417,비금융회사,케이지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,10000.0,,99,99,0.0,0.0,
418,비금융회사,케이지,기타주주,기타,기타,,-,,-,,,,10000.0,,99,99,0.0,0.0,
419,비금융회사,케이지,총 계,총 계,총 계,,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0,50,50,,,
