,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
230,비금융회사,교보핫트랙스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,
231,비금융회사,교보핫트랙스,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보문고,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
232,비금융회사,교보핫트랙스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,60000.0,
233,비금융회사,교보핫트랙스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,
234,비금융회사,교보핫트랙스,동일인측,동일인측 합계,동일인측 합계,,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
235,비금융회사,교보핫트랙스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,
236,비금융회사,교보핫트랙스,기타주주,기타,기타,-,-,-,-,-,,-,60000.0,
237,비금융회사,교보핫트랙스,총 계,총 계,총 계,-,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
238,비금융회사,제일안전서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,
239,비금융회사,제일안전서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,30000.0,
240,비금융회사,제일안전서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,30000.0,
241,비금융회사,제일안전서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,
242,비금융회사,제일안전서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,
243,비금융회사,제일안전서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,
244,비금융회사,제일안전서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,
245,비금융회사,제일안전서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,
246,비금융회사,제일안전서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,
247,비금융회사,제일안전서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,30000.0,
248,비금융회사,제일안전서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,
249,비금융회사,제일안전서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,
250,비금융회사,제일안전서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,
251,비금융회사,제일안전서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,
252,비금융회사,제일안전서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,
253,비금융회사,제일안전서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보리얼코,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
254,비금융회사,제일안전서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,30000.0,
255,비금융회사,제일안전서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,
256,비금융회사,제일안전서비스,동일인측,동일인측 합계,동일인측 합계,-,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
257,비금융회사,제일안전서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,
258,비금융회사,제일안전서비스,기타주주,기타,기타,-,-,-,-,-,,-,30000.0,
259,비금융회사,제일안전서비스,총 계,총 계,총 계,-,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
260,비금융회사,교보문고,동일인측,동일인,동일인,-,-,-,-,-,,-,302600.0,
261,비금융회사,교보문고,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,302600.0,
262,비금융회사,교보문고,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,302600.0,
263,비금융회사,교보문고,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,302600.0,
264,비금융회사,교보문고,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,302600.0,
265,비금융회사,교보문고,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,302600.0,
266,비금융회사,교보문고,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,302600.0,
267,비금융회사,교보문고,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,302600.0,
268,비금융회사,교보문고,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,302600.0,
269,비금융회사,교보문고,동일인측,친족,친족 합계,-,-,-,-,-,,-,302600.0,
270,비금융회사,교보문고,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,302600.0,
271,비금융회사,교보문고,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,302600.0,
272,비금융회사,교보문고,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,302600.0,
273,비금융회사,교보문고,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,302600.0,
274,비금융회사,교보문고,동일인측,자기주식,자기주식,-,-,-,-,-,,-,302600.0,
275,비금융회사,교보문고,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,2000,100.00,300600,100.00,302600.0,100.00,302600.0,1.0
276,비금융회사,교보문고,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,302600.0,
277,비금융회사,교보문고,동일인측,동일인측 합계,동일인측 합계,-,2000,100.00,300600,100.00,302600.0,100.00,302600.0,1.0
278,비금융회사,교보문고,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,302600.0,
279,비금융회사,교보문고,기타주주,기타,기타,-,-,-,-,-,,-,302600.0,
280,비금융회사,교보문고,총 계,총 계,총 계,-,2000,100.00,300600,100.00,302600.0,100.00,302600.0,1.0
281,비금융회사,케이씨에이서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
282,비금융회사,케이씨에이서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,600000.0,
283,비금융회사,케이씨에이서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,600000.0,
284,비금융회사,케이씨에이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
285,비금융회사,케이씨에이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
286,비금융회사,케이씨에이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
287,비금융회사,케이씨에이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
288,비금융회사,케이씨에이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
289,비금융회사,케이씨에이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
290,비금융회사,케이씨에이서비스,동일인측,친족,친족 합계,,-,-,-,-,,-,600000.0,
291,비금융회사,케이씨에이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
292,비금융회사,케이씨에이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
293,비금융회사,케이씨에이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
294,비금융회사,케이씨에이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
295,비금융회사,케이씨에이서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,
296,비금융회사,케이씨에이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이씨에이손해사정,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
297,비금융회사,케이씨에이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,600000.0,
298,비금융회사,케이씨에이서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,
299,비금융회사,케이씨에이서비스,동일인측,동일인측 합계,동일인측 합계,-,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
300,비금융회사,케이씨에이서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,
301,비금융회사,케이씨에이서비스,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,
302,비금융회사,케이씨에이서비스,총 계,총 계,총 계,-,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
